churn,SeniorCitizen,tenure,MonthlyCharges,TotalCharges
0,0.0,-0.37326260287123514,-0.2506291941444628,-0.42940029553914794
0,0.0,1.6164597273393868,-1.4002830430583015,-0.30619316622078835
0,0.0,-0.4138691810387989,-0.18465192878355383,-0.3977357495720977
0,0.0,-1.2666073225576369,-1.2105984051456882,-0.9656134985820193
0,0.0,1.4946399928366956,-1.2501847643622337,-0.20909304047752686
0,0.0,0.7231150076529851,-0.8724649201710298,-0.1930478777652777
1,0.0,-1.2260007443900731,-0.5557740464386668,-0.9336576298282944
0,0.0,-0.6981152282117449,0.4454309554131266,-0.47735650811486446
0,0.0,-0.048409977530725457,-1.367294410377847,-0.7038935889223029
1,0.0,-1.2666073225576369,-1.3755415685479606,-0.9678544430949033
1,0.0,1.3728202583340043,1.4235439143886022,2.220158039824061
0,0.0,-1.3072139007252006,-0.1912496553196448,-0.3505526628533262
1,0.0,-1.1853941662225094,-0.23578430943825818,-0.9009398399401886
0,0.0,-0.9823612753846909,-1.3804898634500287,-0.9134219008769522
0,0.0,1.291607101998877,0.36955710024808136,1.1245154485848403
0,0.0,-0.17022971203341658,-1.3639955471098015,-0.7245326878859641
0,0.0,1.007361054825931,1.2833422254966707,1.705525132440262
1,0.0,-0.7387218063793085,0.8379956843105351,-0.41279489669867786
0,0.0,-0.53568891554149,-1.3821392950840516,-0.8094868943693946
1,0.0,-0.9011481190495634,0.5971786657432174,-0.5926979221930013
0,0.0,0.7637215858205487,-0.40237690447455343,0.16749768491262088
0,0.0,1.413426836501568,0.1254412184127185,0.9605679480222509
0,0.0,-0.8605415408819997,-1.3656449787438243,-0.8644796727155667
0,0.0,1.6164597273393868,-0.029605355185417667,1.0619482777851206
0,0.0,1.3728202583340043,-1.3689438420118696,-0.3675726364286797
1,0.0,-0.5762954937090538,0.8742831802590348,-0.24216938148769393
0,0.0,-0.9417546972171271,-1.396984179790256,-0.8967268642559668
0,0.0,-0.9417546972171271,0.44048266051105867,-0.6928009135835274
0,0.0,0.6419018513178576,1.6363205951775337,1.4052833866040706
0,0.0,-0.9011481190495634,0.27389006547476363,-0.6472425116365966
1,0.0,-0.9417546972171271,1.0854104294139437,-0.5780421450787403
1,0.0,-1.1447875880549456,0.5476957167225357,-0.8289607021863562
1,0.0,-1.1447875880549456,0.2755394971087863,-0.8702389001136784
0,0.0,1.6164597273393868,0.9946916895426938,1.9248687813613428
0,0.0,0.7637215858205487,0.7802655771197398,1.0049834682676104
1,0.0,1.0885742111610586,-0.686079145526462,0.12238747186826693
1,0.0,-0.9011481190495634,0.783564440387785,-0.6121269111197052
0,0.0,0.88554132032324,0.74397808117124,1.0328159991176293
0,0.0,0.032803178804401964,-0.031254786819440536,-0.06533644997602149
0,0.0,-0.2108362902009803,-1.372242705279915,-0.7356701821149972
0,0.0,-0.37326260287123514,1.1035541773881936,0.005947994978817027
0,0.0,-1.2666073225576369,-1.385438158352097,-0.9679888997656764
0,0.0,0.5200821168151665,0.7423286495372169,0.7522497461045589
0,0.0,0.2764426478097842,-1.385438158352097,-0.5937735755591856
1,0.0,-1.1041810098873819,0.2689417705726953,-0.8211846247266488
0,0.0,1.6164597273393868,0.6747019525422853,1.6294002473375941
0,0.0,1.0479676329934948,0.16337814599524086,0.8026037693090611
0,0.0,1.5352465710042593,-0.5689694995108485,0.39374344293338454
0,0.0,1.1697873674961858,1.2074683703316254,1.7773249946330638
0,0.0,-1.2260007443900731,0.2920338134490135,-0.9189794432689045
0,0.0,0.5606886949827302,-1.2171961316817792,-0.4543420079675462
1,0.0,-1.2666073225576369,-0.39248031467041694,-0.9544984137981151
1,0.0,-0.4138691810387989,0.24420029606235444,-0.2803998948774941
0,0.0,0.6419018513178576,1.3410723326874658,1.2211449759803963
0,0.0,1.291607101998877,0.8149036414342169,1.5475609537270725
0,0.0,1.6164597273393868,-1.2386387429240744,-0.2403990353225156
0,0.0,-0.819934962714436,-0.11537580015459936,-0.6449791576785839
0,0.0,1.6164597273393868,0.2277059797221272,1.2139515440940387
0,0.0,-0.1296231338658529,0.790162166923876,0.11680752003118597
0,0.0,0.032803178804401964,-1.3771910001819834,-0.6987618259877987
0,0.0,-1.2666073225576369,-1.3689438420118696,-0.967764805314388
0,0.0,1.2103939456637496,1.614877983935238,2.0891524236008654
1,0.0,0.35765580414491166,0.3679076686140587,0.3682190849316362
1,0.0,1.291607101998877,1.2602501826203523,1.826177585013934
0,0.0,-1.1447875880549456,0.6928457005165352,-0.8336442762182836
0,0.0,-0.33265602470367145,0.7423286495372169,-0.10827294684287794
0,0.0,-0.7387218063793085,-1.395334748156233,-0.844893817672961
0,0.0,-1.1853941662225094,-1.3821392950840516,-0.9507560364615987
1,0.0,-0.5762954937090538,-0.8856603732432116,-0.7290369863568608
0,0.0,-0.9823612753846909,0.145234398020991,-0.7319726236687387
0,0.0,0.11401633513952938,-1.2716273756045289,-0.6196340752378664
1,0.0,-1.2666073225576369,0.4668735666554222,-0.9428230928859896
0,0.0,1.3728202583340043,-1.20565011024362,-0.2267068643487947
0,0.0,-0.9823612753846909,-0.5706189311448714,-0.8229549708918271
0,0.0,1.575853149171823,1.393854144976193,2.3452027436429854
0,0.0,0.4388689604800391,1.0128354375169437,0.8333495280258288
1,0.0,-0.6981152282117449,0.7406792179031942,-0.3904750893503537
0,0.0,1.3322136801664408,1.0788127028778527,1.7475428420568362
0,0.0,0.11401633513952938,1.1101519039242846,0.5551138573061576
0,0.0,1.291607101998877,1.268497340790466,1.98286442535478
0,0.0,1.0479676329934948,-0.2093934032938947,0.4424839860886104
0,0.0,1.413426836501568,0.9138695394755803,1.8794672455303143
0,0.0,1.2510005238313133,-1.408530201228415,-0.4493447017038151
0,0.0,1.129180789328622,1.2520030244502387,1.7058612741171946
0,0.0,1.5352465710042593,1.6891024074662606,2.5499354343400635
1,0.0,-0.6981152282117449,1.2948882469348295,-0.30278693056120476
0,0.0,0.6419018513178576,-1.3821392950840516,-0.5570669044381465
0,0.0,-0.819934962714436,0.4058445961965816,-0.6445981971113935
1,0.0,-1.2666073225576369,-0.3759859983301897,-0.9542743193468267
0,0.0,0.5200821168151665,-1.2336904480220066,-0.489143876252634
0,0.0,-0.37326260287123514,-1.222144426583847,-0.701092408281198
0,0.0,0.4388689604800391,0.09905031226835452,0.32653751699199474
0,0.0,0.11401633513952938,-1.355748388939688,-0.6452704804652587
0,0.0,-0.9417546972171271,0.23430370625821817,-0.710728469686599
1,0.0,-0.819934962714436,1.2569513193523072,-0.46919947008796686
1,0.0,-1.2260007443900731,0.9748985099344214,-0.8901160779429591
0,0.0,-0.2108362902009803,-0.42381951571684884,-0.398116710139288
0,0.0,0.31704922597734797,-0.3825837248662807,-0.0699527956725624
0,0.0,-0.9823612753846909,-1.3837887267180742,-0.9078867679301288
0,0.0,0.8043281639881125,1.268497340790466,1.3736188406370202
0,0.0,-1.1853941662225094,-0.19949681348975842,-0.9076178545885828
0,0.0,0.35765580414491166,1.6264240053733974,1.0431691627671529
0,0.0,-0.49508233737392626,1.2107672335996706,-0.06618800889091733
0,0.0,-1.2666073225576369,-0.3891814514023717,-0.9544535949078572
1,0.0,-1.1447875880549456,0.6252190035216036,-0.8278850488201718
0,0.0,-0.37326260287123514,-1.3524495256716424,-0.7644887285506848
0,0.0,-0.9823612753846909,-1.401932474692324,-0.9084918229486075
0,0.0,-0.5762954937090538,0.25244745423246806,-0.4393276797312238
0,0.0,-0.048409977530725457,1.0771632712438302,0.3583589290749468
0,0.0,-0.1296231338658529,-1.3590472522077335,-0.6833889466294149
0,0.0,0.1546229133070931,1.4581819787030792,0.7416500785586176
1,0.0,-0.6575086500441811,1.2586007509863297,-0.2890275312520973
0,0.0,0.39826238231247535,1.5324064022341017,1.0785760860707194
1,0.0,-1.2666073225576369,-1.3623461154757786,-0.9676751675338725
0,0.0,1.129180789328622,1.2470547295481709,1.6858272301720123
1,0.0,-1.1041810098873819,0.7736678505836487,-0.7867861264538801
0,0.0,-0.4138691810387989,1.1233473569964665,0.024794338332170922
0,0.0,0.1546229133070931,-1.3804898634500287,-0.6780554986887509
1,0.0,-1.1447875880549456,0.28213722364487726,-0.8509443678577476
0,0.0,-0.9417546972171271,0.10234917553640026,-0.7313675686502601
0,0.0,-1.2666073225576369,0.42068948090278574,-0.9434505573495972
0,0.0,-0.819934962714436,-0.4172217891807578,-0.720902357775092
0,0.0,-0.37326260287123514,0.3926491431243996,-0.1895968232154365
0,0.0,1.2103939456637496,1.0045882793468301,1.591886836191917
1,0.0,0.19522949147465682,1.2190143917697842,0.5808174908689366
0,0.0,-0.9823612753846909,-1.4068807695943926,-0.9065870201126561
0,0.0,-0.048409977530725457,0.8841797700631715,0.225695013912217
1,0.0,-0.7793283845468723,0.4140917543666952,-0.5749720510960893
1,0.0,-0.33265602470367145,1.2173649601357617,0.10203969569128082
0,0.0,0.5200821168151665,1.1249967886304892,1.020535623187025
0,0.0,-1.2260007443900731,-1.372242705279915,-0.9603920978669996
1,0.0,1.1697873674961858,1.4565325470690567,1.957721027920222
1,0.0,0.35765580414491166,1.4136473245844658,0.9711227966779339
0,0.0,0.4794755386476028,-0.4221700840828262,0.03826241485460354
0,0.0,0.2764426478097842,-0.8675166252689617,-0.39013894767342105
0,0.0,1.6164597273393868,0.10729747043846814,1.1539390500390068
0,0.0,0.7637215858205487,0.2606946124025817,0.6197875159479884
1,0.0,-1.2260007443900731,-0.2242382880000993,-0.9308340397420605
0,0.0,0.9667544766583673,1.4829234532134201,1.6738829959183406
0,0.0,-1.2666073225576369,-0.34959509218582624,-0.9539157682247652
0,0.0,-0.37326260287123514,-0.1351689797628721,-0.4019263158111907
0,0.0,-1.2666073225576369,-1.395334748156233,-0.9681233564364493
0,0.0,-0.8605415408819997,0.5823337810370128,-0.6202839491466027
1,0.0,-0.9823612753846909,-1.3887370216201425,-0.9118980586081911
0,0.0,0.8043281639881125,1.197571780527489,1.261101016645117
0,0.0,-1.1853941662225094,-1.372242705279915,-0.949344241418482
0,0.0,0.7637215858205487,0.570787759598854,0.8241840649681336
0,0.0,0.19522949147465682,-0.7141194833048482,-0.3140812909061399
0,0.0,-0.7793283845468723,-1.3821392950840516,-0.8676842233689908
0,0.0,0.6825084294854213,-0.2143416981959628,0.2036217104603101
0,0.0,-0.5762954937090538,0.30522926652119503,-0.417657746291636
0,0.0,1.4540334146691318,-0.25557748904653094,0.7237673413458038
0,0.0,0.88554132032324,-1.392035884888188,-0.5247973034526177
1,0.0,-0.6169020718766174,0.4883161778977178,-0.38816691650208324
0,0.0,1.575853149171823,0.6120235504494221,1.5899596239108367
0,0.0,1.413426836501568,-1.4052313379603696,-0.3615669051341507
0,0.0,-0.7387218063793085,0.7571735342434215,-0.4373108296696282
0,0.0,1.2510005238313133,-1.396984179790256,-0.43229111396076825
0,0.0,0.35765580414491166,0.22275768482005884,0.3125764326767279
0,0.0,-0.6169020718766174,1.0144848691509665,-0.2688814400812706
0,0.0,0.9667544766583673,1.2767444989605796,1.4948539387840418
0,0.0,-1.1041810098873819,-1.3623461154757786,-0.9338144959441962
1,0.0,-1.2260007443900731,-0.6349467648717575,-0.9444365729352661
0,0.0,-1.1853941662225094,-1.3936853165222105,-0.952123012614458
0,0.0,0.19522949147465682,0.18482075723753646,0.11817449618404527
1,0.0,-0.1296231338658529,0.23100484299017246,-0.09372921695426109
0,0.0,-0.9823612753846909,-0.6036075638253259,-0.8265628915575702
0,0.0,1.2510005238313133,1.5835387828888061,2.1617590258183057
0,0.0,-1.0229678535522546,-1.3590472522077335,-0.9056458234172449
0,0.0,-1.1853941662225094,1.1068530406562394,-0.8454988726914396
0,0.0,1.6164597273393868,-1.3475012307695742,-0.3074032762577457
0,0.0,-0.53568891554149,-0.18630136041757644,-0.4868357034043635
0,0.0,1.0885742111610586,-1.433271675738756,-0.5027688188909685
1,0.0,-1.2260007443900731,0.928714424181785,-0.8917071485471068
0,0.0,0.11401633513952938,-1.1908052255374155,-0.5813363335126797
0,0.0,-0.7387218063793085,-1.3936853165222105,-0.8422495031477579
1,0.0,-0.7387218063793085,0.4454309554131266,-0.517066044883168
0,0.0,1.4946399928366956,-1.3870875899861195,-0.3328604059241073
0,0.0,1.4946399928366956,0.45862640848530856,1.4380235859373047
0,0.0,1.6164597273393868,0.5641900330627629,1.591304190618567
1,0.0,-0.9823612753846909,1.286641088764716,-0.6095722343750175
0,0.0,-1.1447875880549456,-0.3809342932322581,-0.8795836387324046
0,0.0,1.2510005238313133,0.6087246871813764,1.2176042836500398
0,0.0,1.6164597273393868,-1.385438158352097,-0.33413774429645127
0,0.0,0.5606886949827302,-1.3442023675015289,-0.5568876288771158
1,0.0,-1.1041810098873819,0.26729233893867266,-0.8289158832960984
0,0.0,-0.08901655569828917,-0.39083088303639435,-0.31585163707131814
0,0.0,1.2510005238313133,1.4152967562184886,1.9527013122113615
0,0.0,1.129180789328622,-1.385438158352097,-0.47128354848494897
1,0.0,1.2510005238313133,1.5060154960897383,2.103853019605384
0,0.0,-0.2920494465361077,0.7934610301919217,0.008704356729664325
1,0.0,-1.2666073225576369,-0.5277337086602804,-0.9563359882986798
0,0.0,-0.4138691810387989,-1.2072995418776427,-0.7229864361720741
0,0.0,-0.048409977530725457,0.61697184535149,0.1308582421269683
0,0.0,0.2764426478097842,0.6483110463979218,0.4157719274950338
0,0.0,-0.251442868368544,-1.3508000940376197,-0.7445891412762754
1,0.0,0.8449347421556762,1.459831410337102,1.609052471160608
1,0.0,-1.2666073225576369,0.9847950997385576,-0.9357865271155341
0,0.0,-0.819934962714436,0.17822303070144546,-0.6038578258671634
1,0.0,-0.6575086500441811,1.1134507671923297,-0.2796603831882424
0,0.0,-1.2260007443900731,-1.3689438420118696,-0.956582492195097
0,0.0,0.2764426478097842,-0.5541246148046441,-0.17435840052782564
1,0.0,-1.2666073225576369,0.43223550234094504,-0.9432936912336953
0,0.0,-1.0229678535522546,-0.8972063946813706,-0.8663620661063893
0,0.0,0.9261478984908036,0.6499604780319445,1.0442224066882084
0,0.0,1.6164597273393868,0.4470803870471497,1.4793017838646274
0,0.0,-0.9011481190495634,0.19636677867569535,-0.6841508677637953
0,0.0,-0.6981152282117449,-0.512888823954076,-0.6902910557290973
0,0.0,-0.37326260287123514,-1.367294410377847,-0.7623150123731874
0,0.0,-1.2666073225576369,-1.378840431816006,-0.967899261985161
0,0.0,0.601295273150294,1.129945083532557,0.9913137067390184
0,0.0,-0.6981152282117449,-1.392035884888188,-0.8556055324445463
1,0.0,1.3728202583340043,1.2421064346461026,2.030686181259723
1,0.0,-0.6169020718766174,1.2124166652336932,-0.21274578003352765
1,0.0,-1.0229678535522546,-0.07743887257207677,-0.7904612754550099
0,0.0,-0.4544757592063626,-0.8526717405627571,-0.6272308771365429
0,0.0,0.9667544766583673,0.11059633370651388,0.5972212047032471
0,0.0,-1.0635744317198181,-0.42546894735087143,-0.8544178318527178
0,0.0,0.39826238231247535,0.6136729820834447,0.5361554667271595
0,0.0,1.4540334146691318,1.5571478767444427,2.388363334961131
0,0.0,0.6419018513178576,-1.1726614775631654,-0.41886785632859336
0,0.0,1.2510005238313133,-1.401932474692324,-0.41044190496014976
0,0.0,-0.6169020718766174,-1.3442023675015289,-0.8040862180933444
1,0.0,0.39826238231247535,0.5312014003823086,0.5397857968380315
0,0.0,-1.1447875880549456,-1.4184267910325514,-0.93914794388486
0,0.0,1.2103939456637496,-1.182558067367302,-0.24243829482923998
0,0.0,-1.2260007443900731,0.28048779201085416,-0.9229907339469666
0,0.0,0.6419018513178576,1.156335989676921,1.0280651967503152
0,0.0,-0.2108362902009803,-1.395334748156233,-0.7435807162454776
0,0.0,1.5352465710042593,0.6120235504494221,1.585791467116873
0,0.0,0.5606886949827302,1.0821115661458984,0.9559291928805809
1,0.0,-0.08901655569828917,0.9369615823518985,0.25803184323313244
1,0.0,-0.6981152282117449,0.092452585732264,-0.5311391764240793
0,0.0,1.4946399928366956,1.1183990620943982,1.9413845424212977
0,0.0,1.3322136801664408,-1.395334748156233,-0.43070004335662054
0,0.0,-0.6169020718766174,-1.3771910001819834,-0.8516166512116129
0,0.0,0.7637215858205487,1.639619458445579,1.5869119393733149
0,0.0,0.7637215858205487,-0.04445023989162228,0.4221138004664952
0,0.0,1.6164597273393868,0.9600536252282168,1.9222692857263977
1,0.0,1.413426836501568,0.8429439792126034,1.6758550270896786
0,0.0,0.07340975697196568,-1.3903864532541652,-0.6740890269009464
0,0.0,1.413426836501568,-0.35949168198996245,0.6015014087228554
0,0.0,0.6825084294854213,-1.378840431816006,-0.5631622735131909
0,0.0,0.8449347421556762,-1.4002830430583015,-0.479238901505687
0,0.0,-0.2108362902009803,-0.07908830420609939,-0.2545618046439421
0,0.0,1.4946399928366956,0.6483110463979218,1.512019573752733
0,0.0,-1.2260007443900731,-1.0819427376919155,-0.9568289960915143
1,0.0,0.11401633513952938,0.8116047781661716,0.3807235553135287
0,0.0,0.5606886949827302,0.2887349501809678,0.4712353041889115
0,0.0,0.88554132032324,1.1662325794810573,1.3220771168406893
1,0.0,0.9667544766583673,1.2008706437955343,1.4918958920270353
1,0.0,-0.9417546972171271,0.45862640848530856,-0.682918348281709
0,0.0,-0.49508233737392626,-0.08733546237621301,-0.44300282873235347
0,0.0,-0.8605415408819997,0.46357470338737694,-0.5885745842892948
0,0.0,1.4540334146691318,0.30028097161912715,1.1481798226408948
1,0.0,0.6419018513178576,1.459831410337102,1.3011691045354823
0,0.0,-1.2666073225576369,-0.5953604056552122,-0.9572547755489622
0,0.0,1.2510005238313133,-0.093933188912304,0.6848197257118807
0,0.0,-1.1853941662225094,0.26729233893867266,-0.8780822059087723
0,0.0,0.6419018513178576,-1.2369893112900516,-0.4687736906305189
0,0.0,1.3728202583340043,-1.0687472846197341,-0.08805962733666466
0,0.0,1.4540334146691318,0.74397808117124,1.5987441264013418
0,0.0,-1.0229678535522546,-1.3590472522077335,-0.916805727091407
0,0.0,1.6164597273393868,0.8330473894084668,1.8153762324618334
0,0.0,-0.1296231338658529,-1.385438158352097,-0.7200507988601962
0,0.0,0.19522949147465682,0.9402604456199438,0.5556068650989923
1,0.0,0.07340975697196568,1.5818893512547836,0.630880191286764
0,0.0,1.0885742111610586,0.12049292351065012,0.726815025883326
1,0.0,-0.8605415408819997,0.5823337810370128,-0.5876333875938836
0,0.0,-0.2108362902009803,-0.1879507920515993,-0.3317847525579231
1,0.0,-1.2666073225576369,0.790162166923876,-0.938430841640737
0,0.0,-0.6169020718766174,-0.9054535528514843,-0.7112214774794334
0,0.0,1.0479676329934948,-1.355748388939688,-0.4453558204708816
0,0.0,-1.2666073225576369,-1.420076222666574,-0.968459498113382
1,0.0,-1.1853941662225094,-0.578866089314985,-0.9166040420852474
0,0.0,0.8449347421556762,0.9551053303261484,1.2287417778790728
0,0.0,0.11401633513952938,-1.1957535204394836,-0.5729552010344937
1,0.0,0.7231150076529851,1.454883115435034,1.4172500303028708
0,0.0,1.4540334146691318,0.29533267671705876,1.2012902075962444
0,0.0,0.601295273150294,-1.2023512469755746,-0.46630865166634655
1,0.0,-1.1041810098873819,0.2606946124025817,-0.8314033317053997
1,0.0,0.7637215858205487,1.0821115661458984,1.1801356913946202
1,0.0,0.5606886949827302,1.1282956518985345,0.9949216274047616
0,0.0,-0.9417546972171271,0.4949139044338083,-0.6794897031769968
0,0.0,-0.9823612753846909,-1.372242705279915,-0.8986092576467892
0,0.0,-0.7387218063793085,-1.222144426583847,-0.8327030795228723
0,0.0,0.5200821168151665,1.7748728524354425,1.3203067706755112
0,0.0,-0.9823612753846909,0.42068948090278574,-0.7308745608574256
